x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.7,2003-04-07 00:00:00,AB,2003,4,7,-3.8,,-8.6,,1.1,,0,L,,,,,,,,,,,0,,21.8,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.8,2003-04-08 00:00:00,AB,2003,4,8,2.4,,-1,,5.7,,0,L,,,,,,,,,,,0,,15.6,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.9,2003-04-09 00:00:00,AB,2003,4,9,-1.3,,-6,,3.5,,0,L,,,,,,,,,,,0,,19.3,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.10,2003-04-10 00:00:00,AB,2003,4,10,-2.8,,-9.8,,4.2,,0,L,,,,,,,,,,,0,,20.8,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.11,2003-04-11 00:00:00,AB,2003,4,11,0.8,,-2.4,,3.9,,0,L,,,,,,,,,,,0,,17.2,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.12,2003-04-12 00:00:00,AB,2003,4,12,0.6,,-4.9,,6,,0,L,,,,,,,,,,,0,,17.4,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.13,2003-04-13 00:00:00,AB,2003,4,13,-0.2,,-2.4,,2.1,,0,L,,,,,,,,,,,0,,18.2,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.14,2003-04-14 00:00:00,AB,2003,4,14,-1.2,,-3.1,,0.7,,0,L,,,,,,,,,,,0,,19.2,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.15,2003-04-15 00:00:00,AB,2003,4,15,0.8,,-3.8,,5.3,,0,L,,,,,,,,,,,0,,17.2,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.16,2003-04-16 00:00:00,AB,2003,4,16,-1.4,,-4.2,,1.4,,0,L,,,,,,,,,,,0,,19.4,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.17,2003-04-17 00:00:00,AB,2003,4,17,-2.2,,-5.7,,1.4,,0,L,,,,,,,,,,,0,,20.2,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.18,2003-04-18 00:00:00,AB,2003,4,18,-1,,-6,,4,,0,L,,,,,,,,,,,0,,19,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.19,2003-04-19 00:00:00,AB,2003,4,19,-0.1,,-5.1,,4.9,,0,L,,,,,,,,,,,0,,18.1,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.20,2003-04-20 00:00:00,AB,2003,4,20,0.8,,-4.9,,6.4,,0,L,,,,,,,,,,,0,,17.2,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.21,2003-04-21 00:00:00,AB,2003,4,21,2.8,,-3.8,,9.3,,0,L,,,,,,,,,,,0,,15.2,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.22,2003-04-22 00:00:00,AB,2003,4,22,4.5,,-2.4,,11.3,,0,L,,,,,,,,,,,0,,13.5,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.23,2003-04-23 00:00:00,AB,2003,4,23,4.2,,-1.5,,9.9,,0,L,,,,,,,,,,,0,,13.8,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.24,2003-04-24 00:00:00,AB,2003,4,24,4.3,,0.4,,8.1,,0,L,,,,,,,,,,,0,,13.7,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.25,2003-04-25 00:00:00,AB,2003,4,25,0,,-1.4,,1.4,,0,L,,,,,,,,,,,0,,18,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.26,2003-04-26 00:00:00,AB,2003,4,26,-3.4,,-5.3,,-1.4,,0,L,,,,,,,,,,,0,,21.4,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.27,2003-04-27 00:00:00,AB,2003,4,27,-2.8,,-6,,0.4,,0,L,,,,,,,,,,,0,,20.8,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.28,2003-04-28 00:00:00,AB,2003,4,28,-3.2,,-6.8,,0.4,,0,L,,,,,,,,,,,0,,21.2,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.29,2003-04-29 00:00:00,AB,2003,4,29,-1.1,,-5.4,,3.2,,0,L,,,,,,,,,,,0,,19.1,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.4.30,2003-04-30 00:00:00,AB,2003,4,30,0.7,,-7.1,,8.5,,88,A,,,,,,,,,,,0,,17.3,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.1,2003-05-01 00:00:00,AB,2003,5,1,2.5,,-5.3,,10.2,,0,L,,,,,,,,,,,0,,15.5,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.2,2003-05-02 00:00:00,AB,2003,5,2,-1.1,,-4.2,,2.1,,0,L,,,,,,,,,,,0,,19.1,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.3,2003-05-03 00:00:00,AB,2003,5,3,-3.9,,-6.4,,-1.4,,0,L,,,,,,,,,,,0,,21.9,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.4,2003-05-04 00:00:00,AB,2003,5,4,-2.7,,-6.4,,1.1,,0,L,,,,,,,,,,,0,,20.7,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.5,2003-05-05 00:00:00,AB,2003,5,5,-0.2,,-4.2,,3.9,,0,L,,,,,,,,,,,0,,18.2,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.6,2003-05-06 00:00:00,AB,2003,5,6,-4.3,,-6.8,,-1.7,,0,L,,,,,,,,,,,0,,22.3,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.7,2003-05-07 00:00:00,AB,2003,5,7,-2.2,,-6.4,,2.1,,0,L,,,,,,,,,,,0,,20.2,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.8,2003-05-08 00:00:00,AB,2003,5,8,-0.1,E,-4.2,,4,E,0,L,,,,,,,,,,,0,E,18.1,E,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.9,2003-05-09 00:00:00,AB,2003,5,9,0.6,,-3.1,,4.2,,0,L,,,,,,,,,,,0,,17.4,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.10,2003-05-10 00:00:00,AB,2003,5,10,1.1,,-4.2,,6.4,,0,L,,,,,,,,,,,0,,16.9,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.11,2003-05-11 00:00:00,AB,2003,5,11,0.5,,-5.7,,6.7,,0,L,,,,,,,,,,,0,,17.5,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.12,2003-05-12 00:00:00,AB,2003,5,12,2.3,,-4.2,,8.8,,0,L,,,,,,,,,,,0,,15.7,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.13,2003-05-13 00:00:00,AB,2003,5,13,2.3,,-1.4,,6,,0,L,,,,,,,,,,,0,,15.7,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.14,2003-05-14 00:00:00,AB,2003,5,14,1.6,,-2.1,,5.3,,0,L,,,,,,,,,,,0,,16.4,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.15,2003-05-15 00:00:00,AB,2003,5,15,-1,,-3.8,,1.8,,0,L,,,,,,,,,,,0,,19,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.16,2003-05-16 00:00:00,AB,2003,5,16,-2.9,,-7.1,,1.4,,0,L,,,,,,,,,,,0,,20.9,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.17,2003-05-17 00:00:00,AB,2003,5,17,-2.7,,-6.8,,1.4,,0,L,,,,,,,,,,,0,,20.7,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.18,2003-05-18 00:00:00,AB,2003,5,18,-3.1,,-7.9,,1.8,,0,L,,,,,,,,,,,0,,21.1,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.19,2003-05-19 00:00:00,AB,2003,5,19,-3.6,,-9,,1.8,,0,L,,,,,,,,,,,0,,21.6,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.20,2003-05-20 00:00:00,AB,2003,5,20,-0.9,,-4.2,,2.5,,0,L,,,,,,,,,,,0,,18.9,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.21,2003-05-21 00:00:00,AB,2003,5,21,1.8,,-1.7,,5.3,,0,L,,,,,,,,,,,0,,16.2,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.22,2003-05-22 00:00:00,AB,2003,5,22,3.9,,0.7,,7.1,,0,L,,,,,,,,,,,0,,14.1,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.23,2003-05-23 00:00:00,AB,2003,5,23,4.8,,0.7,,8.8,,0,L,,,,,,,,,,,0,,13.2,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.24,2003-05-24 00:00:00,AB,2003,5,24,8.2,,1.8,,14.6,,0,L,,,,,,,,,,,0,,9.8,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.25,2003-05-25 00:00:00,AB,2003,5,25,6.6,,2.1,,11,,0,L,,,,,,,,,,,0,,11.4,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.26,2003-05-26 00:00:00,AB,2003,5,26,5,,0.4,,9.5,,0,L,,,,,,,,,,,0,,13,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.27,2003-05-27 00:00:00,AB,2003,5,27,3.6,,-1,,8.1,,0,L,,,,,,,,,,,0,,14.4,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.28,2003-05-28 00:00:00,AB,2003,5,28,6.4,,-0.3,,13.1,,0,L,,,,,,,,,,,0,,11.6,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.29,2003-05-29 00:00:00,AB,2003,5,29,5.5,,0,,11,,0,L,,,,,,,,,,,0,,12.5,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.30,2003-05-30 00:00:00,AB,2003,5,30,6.9,,-1.7,,15.4,,0,L,,,,,,,,,,,0,,11.1,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.5.31,2003-05-31 00:00:00,AB,2003,5,31,6.2,,2.8,,9.5,,65,A,,,,,,,,,,,0,,11.8,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.1,2003-06-01 00:00:00,AB,2003,6,1,6.4,,1.4,,11.3,,0.3,,,,,,,M,,,,,0,,11.6,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.2,2003-06-02 00:00:00,AB,2003,6,2,3.9,,0.7,,7.1,,0.5,E,,,,,,M,,,,,0,,14.1,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.3,2003-06-03 00:00:00,AB,2003,6,3,2.9,,-2.1,,7.8,,0,,,,,,,M,,,,,0,,15.1,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.4,2003-06-04 00:00:00,AB,2003,6,4,5.2,,-2.1,,12.4,,0,,,,,,,M,,,,,0,,12.8,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.5,2003-06-05 00:00:00,AB,2003,6,5,8,,2.1,,13.9,,0,,,,,,,M,,,,,0,,10,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.6,2003-06-06 00:00:00,AB,2003,6,6,6.6,,-1.4,,14.6,,0,,,,,,,M,,,,,0,,11.4,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.7,2003-06-07 00:00:00,AB,2003,6,7,8.9,,0.4,,17.3,,0,,,,,,,M,,,,,0,,9.1,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.8,2003-06-08 00:00:00,AB,2003,6,8,7.1,,3.2,,11,,5,E,,,,,,M,,,,,0,,10.9,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.9,2003-06-09 00:00:00,AB,2003,6,9,6.2,,1.8,,10.6,,3,E,,,,,,M,,,,,0,,11.8,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.10,2003-06-10 00:00:00,AB,2003,6,10,6,,2.1,,9.9,,4,E,,,,,,M,,,,,0,,12,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.11,2003-06-11 00:00:00,AB,2003,6,11,5.7,,0,,11.3,,1,E,,,,,,M,,,,,0,,12.3,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.12,2003-06-12 00:00:00,AB,2003,6,12,5.3,,-0.7,,11.3,,0,,,,,,,M,,,,,0,,12.7,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.13,2003-06-13 00:00:00,AB,2003,6,13,6.8,,2.5,,11,,0,,,,,,,M,,,,,0,,11.2,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.14,2003-06-14 00:00:00,AB,2003,6,14,4.4,,1.4,,7.4,,0,,,,,,,M,,,,,0,,13.6,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.15,2003-06-15 00:00:00,AB,2003,6,15,5.2,,0.4,,9.9,,0,,,,,,,M,,,,,0,,12.8,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.16,2003-06-16 00:00:00,AB,2003,6,16,7,,-0.7,,14.6,,0,,,,,,,M,,,,,0,,11,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.17,2003-06-17 00:00:00,AB,2003,6,17,10.2,,1.1,,19.3,,0,,,,,,,M,,,,,0,,7.8,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.18,2003-06-18 00:00:00,AB,2003,6,18,12.2,,4.2,,20.1,,0,,,,,,,M,,,,,0,,5.8,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.19,2003-06-19 00:00:00,AB,2003,6,19,9.8,,4.9,,14.6,,2.5,E,,,,,,M,,,,,0,,8.2,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.20,2003-06-20 00:00:00,AB,2003,6,20,5.7,,2.8,,8.5,,5,E,,,,,,M,,,,,0,,12.3,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.21,2003-06-21 00:00:00,AB,2003,6,21,4.1,,0,,8.1,,4.1,,,,,,,M,,,,,0,,13.9,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.22,2003-06-22 00:00:00,AB,2003,6,22,2,,-0.3,,4.2,,1.8,E,,,,,,M,,,,,0,,16,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.23,2003-06-23 00:00:00,AB,2003,6,23,4.8,,0,,9.5,,0.8,E,,,,,,M,,,,,0,,13.2,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.24,2003-06-24 00:00:00,AB,2003,6,24,4.8,,-2.1,,11.7,,2,E,,,,,,M,,,,,0,,13.2,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.25,2003-06-25 00:00:00,AB,2003,6,25,6.8,,-1,,14.6,,0,,,,,,,M,,,,,0,,11.2,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.26,2003-06-26 00:00:00,AB,2003,6,26,8.5,,4.9,,12.1,,0,,,,,,,M,,,,,0,,9.5,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.27,2003-06-27 00:00:00,AB,2003,6,27,8.4,,2.8,,13.9,,0,,,,,,,M,,,,,0,,9.6,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.28,2003-06-28 00:00:00,AB,2003,6,28,9,,1.4,,16.5,,0,,,,,,,M,,,,,0,,9,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.29,2003-06-29 00:00:00,AB,2003,6,29,11.8,,3.5,,20.1,,0,,,,,,,M,,,,,0,,6.2,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.6.30,2003-06-30 00:00:00,AB,2003,6,30,11.3,,5.3,,17.3,,0,,,,,,0,,,,,,0,,6.7,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.1,2003-07-01 00:00:00,AB,2003,7,1,7,,2.5,,11.4,,0,,,,,,0,,,,,,0,,11,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.2,2003-07-02 00:00:00,AB,2003,7,2,3.4,,0,,6.7,,1.5,,,,,,0,,,,,,0,,14.6,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.3,2003-07-03 00:00:00,AB,2003,7,3,6,,1.8,,10.2,,0.3,,,,,,0,,,,,,0,,12,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.4,2003-07-04 00:00:00,AB,2003,7,4,6.4,,3.2,,9.5,,0,,,,,,0,,,,,,0,,11.6,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.5,2003-07-05 00:00:00,AB,2003,7,5,5.5,,1.8,,9.2,,6.5,E,,,,,0,,,,,,0,,12.5,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.6,2003-07-06 00:00:00,AB,2003,7,6,7.9,,1.8,,13.9,,0.5,,,,,,0,,,,,,0,,10.1,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.7,2003-07-07 00:00:00,AB,2003,7,7,8.8,,1.8,,15.8,,1,E,,,,,0,,,,,,0,,9.2,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.8,2003-07-08 00:00:00,AB,2003,7,8,8.7,,2.8,,14.6,,2.3,,,,,,0,,,,,,0,,9.3,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.9,2003-07-09 00:00:00,AB,2003,7,9,6.2,,1.4,,11,,0.3,E,,,,,0,,,,,,0,,11.8,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.10,2003-07-10 00:00:00,AB,2003,7,10,9.1,,0.4,,17.7,,0,,,,,,0,,,,,,0,,8.9,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.11,2003-07-11 00:00:00,AB,2003,7,11,14.8,,7.1,,22.5,,0,,,,,,0,,,,,,0,,3.2,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.12,2003-07-12 00:00:00,AB,2003,7,12,13.7,,6.4,,20.9,,1,,,,,,0,,,,,,0,,4.3,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.13,2003-07-13 00:00:00,AB,2003,7,13,9,,4.9,,13.1,,1,,,,,,0,,,,,,0,,9,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.14,2003-07-14 00:00:00,AB,2003,7,14,7.3,,3.2,,11.3,,0,,,,,,0,,,,,,0,,10.7,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.15,2003-07-15 00:00:00,AB,2003,7,15,10,,3.9,,16.1,,0,,,,,,0,,,,,,0,,8,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.16,2003-07-16 00:00:00,AB,2003,7,16,11.7,,4.9,,18.5,,0.5,,,,,,0,,,,,,0,,6.3,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.17,2003-07-17 00:00:00,AB,2003,7,17,10.2,,5.3,,15,,0.3,,,,,,0,,,,,,0,,7.8,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.18,2003-07-18 00:00:00,AB,2003,7,18,11.2,,1.8,,20.5,,0,,,,,,0,,,,,,0,,6.8,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.19,2003-07-19 00:00:00,AB,2003,7,19,14,,6.7,,21.3,,0,,,,,,0,,,,,,0,,4,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.20,2003-07-20 00:00:00,AB,2003,7,20,13.5,,8.1,,18.9,,0,,,,,,0,,,,,,0,,4.5,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.21,2003-07-21 00:00:00,AB,2003,7,21,13.7,,5.3,,22.1,,0,,,,,,0,,,,,,0,,4.3,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.22,2003-07-22 00:00:00,AB,2003,7,22,16.4,,8.5,,24.2,,0,,,,,,0,,,,,,0,,1.6,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.23,2003-07-23 00:00:00,AB,2003,7,23,16.5,,8.8,,24.2,,0,,,,,,0,,,,,,0,,1.5,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.24,2003-07-24 00:00:00,AB,2003,7,24,13.9,,6.4,,21.3,,0,,,,,,0,,,,,,0,,4.1,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.25,2003-07-25 00:00:00,AB,2003,7,25,10.4,,3.9,,16.9,,0,,,,,,0,,,,,,0,,7.6,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.26,2003-07-26 00:00:00,AB,2003,7,26,11.3,,2.8,,19.7,,0,,,,,,0,,,,,,0,,6.7,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.27,2003-07-27 00:00:00,AB,2003,7,27,14.5,,6,,22.9,,0,,,,,,0,,,,,,0,,3.5,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.28,2003-07-28 00:00:00,AB,2003,7,28,14.8,,7.4,,22.1,,0,,,,,,0,,,,,,0,,3.2,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.29,2003-07-29 00:00:00,AB,2003,7,29,15.1,,6.4,,23.8,,0,,,,,,0,,,,,,0,,2.9,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.30,2003-07-30 00:00:00,AB,2003,7,30,15.6,,7.4,,23.8,,0,,,,,,0,,,,,,0,,2.4,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.7.31,2003-07-31 00:00:00,AB,2003,7,31,16.4,,8.5,,24.2,,1,E,,,,,0,,,,,,0,,1.6,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.8.1,2003-08-01 00:00:00,AB,2003,8,1,15.6,,7.4,,23.8,,0,,,,,,0,,,,,,0,,2.4,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.8.2,2003-08-02 00:00:00,AB,2003,8,2,15.3,,8.5,,22.1,,0,,,,,,0,,,,,,0,,2.7,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.8.3,2003-08-03 00:00:00,AB,2003,8,3,13.7,,6,,21.3,,0,,,,,,0,,,,,,0,,4.3,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.8.4,2003-08-04 00:00:00,AB,2003,8,4,12.8,,6.7,,18.9,,0,,,,,,0,,,,,,0,,5.2,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.8.5,2003-08-05 00:00:00,AB,2003,8,5,13.1,,6,,20.1,,0,,,,,,0,,,,,,0,,4.9,,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2003.8.6,2003-08-06 00:00:00,AB,2003,8,6,12.4,,4.6,,20.1,,6,E,,,,,0,,,,,,0,,5.6,,,,,
